skin,0.0009444571822540512
fled,0.0009436049843728082
mose,0.0009324154673311731
harlotri,0.0009273998904575041
laban,0.0009273998904575041
samaria,0.0009271493648888866
spiritu,0.0009206167657118362
recal,0.0009206167657118362
illustri,0.000917380805713501
mosqu,0.000917380805713501
suprem,0.000917380805713501
genuin,0.000917380805713501
collector,0.000917380805713501
baptism,0.000917380805713501
fat,0.0009110551593777855
creatur,0.0009099095789559806
enjoy,0.0009084798551505188
pain,0.0009066694521935746
broken,0.0009043951651071029
cherubim,0.0008997384320970352
height,0.0008979412742769563
horn,0.0008943038412482603
anoint,0.0008935324258756921
exhort,0.000892366041170367
utterli,0.0008921600403733568
obedi,0.0008912393156457861
hittit,0.0008861481463462879
gentil,0.0008842443670318474
entranc,0.0008819634600034765
argu,0.000880545518222015
counsel,0.000877597908388556
achiev,0.0008756596134910059
distinct,0.0008756596134910059
caesar,0.0008756596134910059
top,0.0008748108281943541
azariah,0.0008655234606289111
gibeah,0.0008655234606289111
mold,0.0008655234606289111
ephah,0.0008655234606289111
make,0.0008603573095796574
bore,0.0008490058739093341
enemi,0.0008452968743481175
disobedi,0.000842310169784236
privat,0.000842310169784236
sincer,0.000842310169784236
mortal,0.0008418799142404879
seventi,0.000841131846798009
mysteri,0.0008405426921002012
council,0.0008405426921002012
falsehood,0.0008404312611088455
expel,0.0008394152616401803
timothi,0.0008339405241882719
threaten,0.0008339405241882719
proof,0.0008339405241882719
centurion,0.0008339405241882719
sexual,0.0008339405241882719
wicked,0.0008309558090733993
consid,0.0008263518796707554
find,0.0008254357758306192
rachel,0.0008242764615617057
consecr,0.0008230277174726293
shechem,0.0008206347475655215
mind,0.0008170448999716539
tribul,0.0008150642275518446
drown,0.0008150642275518446
respons,0.000814126874836487
properti,0.0008107358635154453
garden,0.0008067235052122465
wast,0.0008058587193036032
spear,0.0008055920546488041
esther,0.0008036541480883574
joash,0.0008036541480883574
ephod,0.0008036541480883574
replac,0.0008006138181990849
submiss,0.0008006138181990849
defil,0.0007955588204271221
pay,0.0007936895116752206
torah,0.0007922235375770222
domin,0.0007922235375770222
islam,0.0007922235375770222
differ,0.0007886902649515718
benaiah,0.0007830326252393382
pronounc,0.0007830326252393382
socket,0.0007830326252393382
marvel,0.000781258989994853
male,0.0007771653002390556
forsak,0.0007766864344835858
magic,0.0007765899371421309
neglect,0.0007765899371421309
possess,0.0007756153098842152
build,0.000772321100040093
patient,0.0007676197548356373
reproach,0.0007639127142871565
shemaiah,0.0007624118929528465
fatherless,0.0007624118929528465
rest,0.0007622113254550696
zadok,0.0007615054557975528
,0.0007607651496732392
morn,0.0007589160854762993
pour,0.0007569910326851381
oxen,0.0007546454213161295
begot,0.0007538800536851687
subservi,0.0007505086534290973
ungrat,0.0007505086534290973
hostil,0.0007505086534290973
asia,0.0007505086534290973
dri,0.0007486857989200444
persecut,0.0007426465913049144
shimei,0.0007417919511672087
seir,0.0007417919511672087
mizpah,0.0007417919511672087
concubin,0.0007417919511672087
eye,0.0007412802646640957
serv,0.0007404010977026662
door,0.000739612380611483
experi,0.0007382454697156416
buri,0.0007375500651787871
desir,0.0007319731811640006
realiz,0.0007306601126155987
jehoiakim,0.0007211727998207588
caleb,0.0007211727998207588
merari,0.0007211727998207588
dismay,0.0007211727998207588
hadad,0.0007211727998207588
fornic,0.0007210037935160634
path,0.0007205546666920215
famin,0.0007205135697899759
imag,0.0007117556864135601
beg,0.0007098952465742528
warner,0.0007087958715160402
indec,0.0007087958715160402
lesson,0.0007087958715160402
vers,0.0007087958715160402
authorit,0.0007087958715160402
macedonia,0.0007087958715160402
lawless,0.0007087958715160402
father,0.000706597568371603
heap,0.0007054620850051105
forsaken,0.0007028558821431327
stronghold,0.000702570965958129
vaniti,0.0007005544388516403
chronicl,0.0007005544388516403
wooden,0.0007005544388516403
pole,0.0007005544388516403
ben,0.0007005544388516403
orphan,0.0007000412720446698
fulfil,0.0006993451938857751
kill,0.0006990730440732795
belong,0.0006955965501068866
balaam,0.0006951489233530752
stranger,0.0006948496351940974
singl,0.0006935774653448822
provinc,0.0006919716987487851
thresh,0.0006919716987487851
humili,0.0006880119005876403
hope,0.0006856977934670103
reform,0.0006813378734771857
gatekeep,0.0006799368681979814
gath,0.0006799368681979814
gilgal,0.0006799368681979814
hamath,0.0006799368681979814
dew,0.0006799368681979814
began,0.0006775665632247475
repair,0.0006731603699131959
live,0.0006710549864805664
vow,0.0006703543042230571
edg,0.0006701457384064595
consequ,0.0006670851916100908
mecca,0.0006670851916100908
antioch,0.0006670851916100908
rabbi,0.0006670851916100908
caesarea,0.0006670851916100908
resist,0.0006670851916100908
asher,0.000663402863259881
easi,0.0006619891283647004
partak,0.0006619891283647004
sinner,0.00066059876727523
amaziah,0.0006593200877983588
singer,0.0006593200877983588
ramah,0.0006593200877983588
jebusit,0.0006593200877983588
godli,0.0006591108077602082
forbid,0.0006591108077602082
neighbor,0.0006568181528601579
girl,0.0006549228126832856
suppos,0.0006549228126832856
mourn,0.0006532894593416613
support,0.000651192512114553
messag,0.0006449296984438021
greatest,0.0006387208420929874
heshbon,0.0006387040975907171
beersheba,0.0006387040975907171
sick,0.000636760692468362
arrow,0.000635045068469236
uncov,0.00063435091519208
wine,0.0006333582864151278
save,0.0006323076499622445
affair,0.0006314375601883776
saint,0.0006284350983065193
pit,0.0006263624604745275
purpos,0.0006263009807558101
absolut,0.0006253766134824909
dislik,0.0006253766134824909
mim,0.0006253766134824909
praiseworthi,0.0006253766134824909
bondserv,0.0006253766134824909
christian,0.0006253766134824909
mislead,0.0006253766134824909
temptat,0.0006253766134824909
capernaum,0.0006253766134824909
sight,0.0006253508061732365
mock,0.0006251091108795284
command,0.0006244046872370943
harm,0.0006243813219878503
instrument,0.0006243431081837368
elisha,0.0006226862848243993
relat,0.0006220918929520685
satisfi,0.0006204896232776659
gibeon,0.0006180888975135491
sihon,0.0006180888975135491
acacia,0.0006180888975135491
shiloh,0.0006180888975135491
cart,0.0006180888975135491
cake,0.0006180888975135491
ai,0.0006180888975135491
song,0.00061737414211291
asa,0.0006169722570896765
execut,0.0006098575875364451
loss,0.0006086456519352321
fourth,0.0006059674116662642
balak,0.000604857300491268
issachar,0.000604857300491268
weak,0.0006027439578737759
deceiv,0.0006026037275876756
floor,0.0005983309617650851
slain,0.0005982555626592169
ammonit,0.0005974744875050348
tribut,0.0005974744875050348
kid,0.0005974744875050348
ground,0.0005912056254311704
destitut,0.0005884557610902432
rock,0.0005875344550709574
ahaz,0.000585402929467893
nathan,0.000585402929467893
piti,0.000585402929467893
valor,0.000585402929467893
beast,0.0005841439321259512
prohibit,0.0005836701369056971
experienc,0.0005836701369056971
puf,0.0005836701369056971
ephesu,0.0005836701369056971
lazaru,0.0005836701369056971
baptist,0.0005836701369056971
ordin,0.0005836143538616588
boast,0.0005818447946620053
josiah,0.0005797370858581171
lamb,0.0005789697558722184
mount,0.0005787362639893316
wing,0.0005778113797238785
lovingkind,0.0005768608675036813
hananiah,0.0005768608675036813
gedaliah,0.0005768608675036813
ahaziah,0.0005768608675036813
overlaid,0.0005768608675036813
mere,0.0005732959561303353
proper,0.0005732959561303353
oppress,0.0005719801626978398
swore,0.0005704419769608836
prosper,0.0005694613444135513
horsemen,0.0005688958249995695
lust,0.0005662867971656807
rehoboam,0.0005659816982587027
ascrib,0.0005631477794606151
amaz,0.0005630138916402974
stretch,0.0005629365782817774
shoulder,0.0005611928780676061
iron,0.0005609809058753968
upright,0.0005609809058753968
taught,0.0005609322800665707
flee,0.0005571475733244843
hilkiah,0.0005562480374474627
leah,0.0005562480374474627
thread,0.0005562480374474627
fool,0.0005560894565675596
tenth,0.0005549393754805214
prais,0.0005527436516659053
naphtali,0.0005510836521928895
noah,0.0005504717963506064
snare,0.0005501282920698496
blame,0.0005488883446670739
job,0.0005483450096101018
honey,0.0005483450096101018
elect,0.0005478664441068835
final,0.0005478664441068835
deep,0.0005460592343486837
piec,0.0005433111406163644
salih,0.0005419657616512902
barrier,0.0005419657616512902
bibl,0.0005419657616512902
lam,0.0005419657616512902
alif,0.0005419657616512902
perdit,0.0005419657616512902
pearl,0.0005419657616512902
sadduce,0.0005419657616512902
bread,0.000539600482707065
carv,0.0005387338880808789
part,0.0005363086368011557
jezreel,0.0005356359972749235
sieg,0.0005356359972749235
kirjath,0.0005356359972749235
rebekah,0.0005356359972749235
elam,0.0005356359972749235
idol,0.0005347485850774347
account,0.0005344862276124334
ox,0.0005333347706935096
travel,0.0005333284263291933
forti,0.0005301431217319753
ministri,0.0005294270789967371
obtain,0.0005275890870788741
samson,0.0005272462153870747
prove,0.0005253127501992483
pestil,0.0005242633122273179
arous,0.0005242633122273179
portion,0.0005241180315200215
inspir,0.0005238396815067589
stern,0.0005238396815067589
forbear,0.0005238396815067589
opportun,0.0005238396815067589
sixti,0.0005226062347140085
trial,0.0005188377704405742
claim,0.0005188377704405742
parti,0.0005188377704405742
heir,0.0005174388624383407
aroma,0.0005156520249653136
descend,0.0005155280413920154
ezra,0.0005150247469242503
valiant,0.0005150247469242503
string,0.0005150247469242503
micah,0.0005150247469242503
hook,0.0005150247469242503
utensil,0.0005150247469242503
kadesh,0.0005150247469242503
spoil,0.0005141360767964328
abandon,0.0005115986545180329
avoid,0.0005115986545180329
natur,0.0005098699963645023
show,0.0005088185004024604
evil,0.0005084863619054299
thigh,0.0005079361717333858
belov,0.0005076975742630675
remov,0.0005061542919959944
shu,0.0005002634874914081
ayb,0.0005002634874914081
expiat,0.0005002634874914081
worshipp,0.0005002634874914081
dragon,0.0005002634874914081
exampl,0.0005002634874914081
epistl,0.0005002634874914081
properli,0.0005002634874914081
festu,0.0005002634874914081
alm,0.0005002634874914081
martha,0.0005002634874914081
statement,0.0005002634874914081
magdalen,0.0005002634874914081
crow,0.0005002634874914081
infirm,0.0005002634874914081
multipli,0.0005000308155376787
blue,0.0004980384582732209
ring,0.0004980384582732209
likewis,0.0004956128569471387
word,0.0004950586997234255
ahasueru,0.0004944142863338043
jeshua,0.0004944142863338043
asaph,0.0004944142863338043
shallum,0.0004944142863338043
ramoth,0.0004944142863338043
heav,0.0004944142863338043
pan,0.0004944142863338043
midianit,0.0004944142863338043
foreign,0.0004936448241664761
come,0.0004925672673479079
murder,0.00049226171866151
fals,0.0004900821844996347
besieg,0.0004886677266160896
woven,0.0004886677266160896
cord,0.0004886677266160896
awesom,0.0004886677266160896
zechariah,0.00048756390866208134
window,0.00048756390866208134
gain,0.00048699317986974694
destin,0.0004848262227801207
babi,0.0004848262227801207
openli,0.0004848262227801207
forev,0.00048224173930164834
fall,0.00048204494457281585
amen,0.0004808875363755868
pursu,0.00048050734711521583
maidserv,0.0004804973316605098
commit,0.00047829786949126233
carri,0.0004754297662393045
jericho,0.0004747183808451759
forgav,0.0004745506965049081
whirlwind,0.000473804615441909
do,0.000473804615441909
amalekit,0.000473804615441909
phineha,0.000473804615441909
kohath,0.000473804615441909
squar,0.000473804615441909
hivit,0.000473804615441909
justifi,0.0004708540534261401
counselor,0.0004694435141011264
gideon,0.0004694435141011264
weapon,0.0004694435141011264
curtain,0.00046930824821515024
seal,0.00046926732402727007
marri,0.000468180238635131
confid,0.00046564607356409536
servic,0.00046499576587716415
stone,0.00046475447447247515
die,0.00046304710504090356
dedic,0.0004630321452457613
zebulun,0.0004630321452457613
carnal,0.00046294598963097556
strong,0.0004606505014542455
voic,0.000460519526591418
mention,0.00045911691554345753
palac,0.0004589309525367037
maintain,0.00045877623670417247
challeng,0.0004585633141981851
reclin,0.0004585633141981851
legend,0.0004585633141981851
ibli,0.0004585633141981851
chapter,0.0004585633141981851
titu,0.0004585633141981851
trustworthi,0.0004585633141981851
rent,0.0004585633141981851
agrippa,0.0004585633141981851
achaia,0.0004585633141981851
sect,0.0004585633141981851
roman,0.0004585633141981851
supper,0.0004585633141981851
rooster,0.0004585633141981851
indulg,0.0004585633141981851
oblig,0.0004585633141981851
hade,0.0004585633141981851
andrew,0.0004585633141981851
sin,0.0004578982784694927
decre,0.00045786665034907746
baruch,0.0004531957341869172
dariu,0.0004531957341869172
maaseiah,0.0004531957341869172
johanan,0.0004531957341869172
baasha,0.0004531957341869172
nebat,0.0004531957341869172
adonijah,0.0004531957341869172
zeruiah,0.0004531957341869172
seer,0.0004531957341869172
regular,0.0004531957341869172
glean,0.0004531957341869172
engrav,0.0004531957341869172
gershon,0.0004531957341869172
pleasant,0.00045152748356319043
abhor,0.0004511199261683942
record,0.00045035762761321224
nun,0.00045026643185388604
abid,0.0004480128533080075
harp,0.0004466541268695775
rais,0.0004462127295401658
whichev,0.00044599471285645297
encompass,0.00044599471285645297
fellowship,0.00044599471285645297
plagu,0.00044574525454161836
tempt,0.0004456645516485271
plan,0.00044508596762590585
poor,0.0004446603659754069
shout,0.0004446033604579028
seek,0.00044318691302745327
ad,0.00044303102431497254
countri,0.00044253165684973695
unawar,0.0004412503317465376
origin,0.00043777196320768266
regret,0.00043777196320768266
profan,0.00043753464622646633
syria,0.00043377785313235035
test,0.00043276284103785714
persia,0.00043258764250718934
shaphan,0.00043258764250718934
abishai,0.00043258764250718934
lachish,0.00043258764250718934
og,0.00043258764250718934
arnon,0.00043258764250718934
maid,0.00043258764250718934
delight,0.0004324047142611155
levi,0.00043152606400381717
helper,0.00043122330018889046
wheel,0.00043113967753093894
dug,0.00043113967753093894
forest,0.00042999910977367753
naked,0.0004283449357431508
circumcis,0.0004271988519246894
stream,0.00042599704977524166
garment,0.0004227424116820985
mix,0.0004224014760382151
leav,0.00042209426418564865
common,0.0004212767909709638
calam,0.00041936482046069513
herd,0.00041936482046069513
justic,0.0004190315179316118
asund,0.00041686524154338104
successor,0.00041686524154338104
obstacl,0.00041686524154338104
deviat,0.00041686524154338104
address,0.00041686524154338104
zakat,0.00041686524154338104
chast,0.00041686524154338104
malic,0.00041686524154338104
edif,0.00041686524154338104
adopt,0.00041686524154338104
suppress,0.00041686524154338104
apollo,0.00041686524154338104
sila,0.00041686524154338104
corneliu,0.00041686524154338104
lake,0.00041686524154338104
devout,0.00041686524154338104
iscariot,0.00041686524154338104
hypocrisi,0.00041686524154338104
unbelief,0.00041686524154338104
thoma,0.00041686524154338104
arab,0.00041676380241986906
inquir,0.0004166222852657853
harlot,0.0004166222852657853
unclean,0.0004159419714217141
soldier,0.00041559800679295367
aris,0.0004138288451563908
blemish,0.00041343829237583835
multitud,0.0004130674198968287
eli,0.0004120667916786637
carcass,0.0004120667916786637
section,0.00041198034034099426
meshullam,0.00041198034034099426
jehoram,0.00041198034034099426
micaiah,0.00041198034034099426
achish,0.00041198034034099426
ahijah,0.00041198034034099426
carmel,0.00041198034034099426
beam,0.00041198034034099426
twilight,0.00041198034034099426
conspir,0.00041198034034099426
amalek,0.00041198034034099426
perizzit,0.00041198034034099426
wife,0.00041090583289119247
bone,0.00040929166596830795
call,0.000408525371166498
excus,0.00040737090557252777
boldli,0.00040737090557252777
bold,0.00040635822066880306
trembl,0.00040601775637859073
consum,0.00040584564641931397
divorc,0.00040492721564369856
tell,0.00040492721564369856
free,0.0004037673846069962
provok,0.0004029074316888685
despair,0.00040129497425344323
transgressor,0.0004010386545678894
wish,0.0004010386545678894
bewar,0.0004010386545678894
teach,0.0004003751902262097
abraham,0.00039990011150483023
prophet,0.0003998922370975072
agre,0.0003979285640375669
pair,0.0003979285640375669
begotten,0.0003979285640375669
demand,0.0003979285640375669
clean,0.0003972548538544177
thick,0.0003969993822070634
sackcloth,0.0003969761871390083
law,0.00039502128691673317
today,0.0003938761004994544
pot,0.0003930517085861478
lad,0.0003930517085861478
corner,0.00039244721865736113
weari,0.00039244721865736113
nethaniah,0.0003913738276267069
jehoahaz,0.0003913738276267069
vestibul,0.0003913738276267069
jabesh,0.0003913738276267069
sisera,0.0003913738276267069
shemesh,0.0003913738276267069
lowland,0.0003913738276267069
cherub,0.0003913738276267069
doorpost,0.0003913738276267069
machir,0.0003913738276267069
sixteen,0.0003913738276267069
hanan,0.0003913738276267069
terebinth,0.0003913738276267069
confess,0.0003911293105143259
sat,0.00039071020159057524
front,0.0003894413156891301
supplic,0.000387605259091152
linen,0.00038595361547769406
queen,0.0003814656967265311
violenc,0.0003814656967265311
expect,0.0003812588657705892
loud,0.00038082872257681397
meat,0.0003806176419052692
angri,0.0003800407618101958
faint,0.0003791227147823202
melt,0.0003791227147823202
royal,0.0003791227147823202
scribe,0.0003786206530507328
guilt,0.0003769878527327427
eighti,0.0003769878527327427
troubl,0.0003765069137640516
gift,0.0003755759336523819
shame,0.00037540145262081055
chariti,0.00037516926929946826
appreci,0.00037516926929946826
legaci,0.00037516926929946826
munific,0.00037516926929946826
ra,0.00037516926929946826
conjectur,0.00037516926929946826
visibl,0.00037516926929946826
immort,0.00037516926929946826
brass,0.00037516926929946826
entrust,0.00037516926929946826
incorrupt,0.00037516926929946826
annoy,0.00037516926929946826
real,0.00037516926929946826
edifi,0.00037516926929946826
anania,0.00037516926929946826
zacharia,0.00037516926929946826
barabba,0.00037516926929946826
caiapha,0.00037516926929946826
